open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1566878400,1566881999,0.00063000,0.00063000,0.00033100,0.00050050,72121865.00000000
1566882000,1566885599,0.00050050,0.00050890,0.00049600,0.00050500,26075677.00000000
1566885600,1566889199,0.00050600,0.00050600,0.00049600,0.00049980,3244885.00000000
1566889200,1566892799,0.00049950,0.00049980,0.00048520,0.00049000,14565889.00000000
1566892800,1566896399,0.00049000,0.00051590,0.00049000,0.00050890,21882307.00000000
1566896400,1566899999,0.00050930,0.00051590,0.00050710,0.00050840,18876115.00000000
1566900000,1566903599,0.00050840,0.00050840,0.00050220,0.00050220,4138265.00000000
1566903600,1566907199,0.00050870,0.00051760,0.00050000,0.00050000,8570468.00000000
1566907200,1566910799,0.00049810,0.00050220,0.00049310,0.00050220,3961488.00000000
1566910800,1566914399,0.00049880,0.00051470,0.00049880,0.00051000,15716267.00000000
1566914400,1566917999,0.00051000,0.00051000,0.00050170,0.00050430,6574095.00000000
1566918000,1566921599,0.00050430,0.00051000,0.00049510,0.00050510,67147411.00000000
1566921600,1566925199,0.00050530,0.00051240,0.00050500,0.00050560,40935273.00000000
1566925200,1566928799,0.00050560,0.00050560,0.00050530,0.00050530,15839045.00000000
1566928800,1566932399,0.00050530,0.00050570,0.00050520,0.00050550,8242616.00000000
1566932400,1566935999,0.00050980,0.00050980,0.00050530,0.00050630,1336661.00000000
1566936000,1566939599,0.00050520,0.00050700,0.00050520,0.00050650,11361257.00000000
1566939600,1566943199,0.00050520,0.00050650,0.00050430,0.00050650,21824614.00000000
1566943200,1566946799,0.00050130,0.00050450,0.00050130,0.00050450,565809.00000000
1566946800,1566950399,0.00050450,0.00050990,0.00050450,0.00050990,2017677.00000000
1566950400,1566953999,0.00050990,0.00051290,0.00050470,0.00050470,2363874.00000000
1566954000,1566957599,0.00050160,0.00051280,0.00050050,0.00051280,5242182.00000000
1566957600,1566961199,0.00051290,0.00051790,0.00050050,0.00051220,19965437.00000000
1566961200,1566964799,0.00051190,0.00051190,0.00050500,0.00051000,2063813.00000000
